1892	8220;@meezytk_: Go text your other hoes	OFF	TIN	OTH
1893	8220;@miilkkk: On a scale of 1-10 this bitch is literally a 6 http://t.co/A3rMyfNUS48221;hahaha	OFF	TIN	OTH
1894	8220;@miilkkk: this dude a fucking legend bruh	OFF	TIN	OTH
1895	8220;@mikeceeno: Just seen 2 pregnant bitches fight8221; did the look like sumo wrestlers?	OFF	TIN	OTH
1896	8220;@missyf922: It's my bihday!!!!! Yesssss!!!!!8221;	OFF	TIN	OTH
1897	8220;@mix3ddchickk: Donny a hoe8221;	OFF	TIN	OTH
1898	8220;@muhlackk: I'm Trynna find a bitch with a fat ass8221;	OFF	TIN	OTH
1899	8220;@najmaaa_ali: Lool I agree 8220;@stopitfive_: the most fucked up show I ever watched was misfits8221;8221; wen Simone wifed that hoe was the saddest	OFF	TIN	OTH
1900	8220;@nerfgunirwin: 8220;@1DAles: Just saw Ashton. Hardly anyone cared. Waiting for Harry 128540;8221; wtf8221; bitch I'd be all up in Ashton's grill you feel?	OFF	TIN	OTH
1901	8220;@nhalegood: When hoes feel like their photo didnt get enough favorites http://t.co/ZDf98BpF948221;	OFF	TIN	OTH
1902	8220;@nicekicks_nico: I see so many mad hoes on the tl. Tht shit should be illegal.8221;tbh	OFF	TIN	OTH
1903	8220;@noLove_moreLOUD: Shoy name is  Masika and y'all surprised she a hoe.8221;128514;	OFF	TIN	OTH
1904	8220;@noLove_moreLOUD: Wifey means The pussy good right now but you gotta go in 2 months.8221;basically	OFF	TIN	OTH
1905	8220;@no_way_hoesaaay: Bro my birds stay having sex 	OFF	TIN	OTH
1906	8220;@notflappybird: Tag a friend that sucks at flappy bird8221; @me	2	TIN	OTH
1907	8220;@nypost: If you used the ObamaCare website you should definitely change your password http://t.co/VEd4Yyztok8221; hahahahahah that's sad #boon	2	TIN	OTH
1908	8220;@odlew11: Who clothes in the dryer? I'm tryna dry my clothes8221;throw them hoes out	OFF	TIN	OTH
1909	8220;@peytonreeces_: 8220;@b10oreo: Lmao nvm8221; that's right bitch8221; go drink some warm milk and go to bed	OFF	TIN	OTH
1910	8220;@popitfor_tyrick: Bitch said I lie too much bitch you ain't woh telling the truth too8221;8252;65039;8252;65039;8252;65039;	OFF	TIN	OTH
1911	8220;@pot_headed: Ready for another tat doeeee . 128527;8221;by me right hoe!	OFF	TIN	OTH
1912	8220;@prettycha305: Group chat bitches we call yall undercover Feds 128110;128110;128110; watching everybody8221;	OFF	TIN	OTH
1913	8220;@prissyneeer: @WhereYoHussleAt smh they gotta grow up 128514; at least you know these bitches want to be you 128524;8221; I swear 9994;	OFF	TIN	OTH
1914	8220;@prvnceflvcko: When your ex hits you with that I miss you bullshit ...lol bitch die8221; 128128;	OFF	TIN	OTH
1915	8220;@pskinny31: That hoe gone jam watch8221; if you ain't throwing ass bitch fuck out the pay 9996;65039;	OFF	TIN	OTH
1916	8220;@purrdylaylayXXX: @Im_Yung_Jay yo mama was confused when she had u8221; lol .. These hoes ain't got no manners	OFF	TIN	OTH
1917	8220;@retrolivin_cam: Same hoes is still at it	OFF	TIN	OTH
1918	8220;@rihanna: Fuck I look like ho? I look like yes and ya look like no8221; http://t.co/OIidXKL32A	OFF	TIN	OTH
1919	8220;@rihanna: We raided Nicki's wig closet for the summer! Bad gals just wanna have fun! http://t.co/0paNscImEw8221; this bitch has the a nerve smh	2	TIN	OTH
1920	8220;@riyastunna: don't fall in love with a bitch8221; #bestadvice	OFF	TIN	OTH
1921	8220;@roach_nigga: yall niggas think i just hang around your crib doing nothing	OFF	TIN	OTH
1922	8220;@robbyohn: The Kimberley story is by far the scariest story I've ever heard! 128513;8221; pussy	OFF	TIN	OTH
1923	8220;@rocafella123 @waymoflydenu: If fleek in yo vocabulary you a faggot8221;	0	TIN	OTH
1924	8220;@royalriahh: Fake bitches I don't want your hugs8221;	OFF	TIN	OTH
1926	8220;@sabdaddyy: Shine on them hoes http://t.co/xOurnvvaYP8221; look at my baby daddy	OFF	TIN	OTH
1927	8220;@saidtina: @uce_INA I really hate Poly bitches.8221; You and me both man	OFF	TIN	OTH
1928	8220;@salsteelo: I got 1 felony!!!8221; I got bitches	OFF	TIN	OTH
1929	8220;@sammyk1429: I am not a bitch	OFF	TIN	OTH
1930	8220;@sarahecarroll: 100% of the female population needs to stop being such a bitch8221;	OFF	TIN	OTH
1931	8220;@sc_waters: 8220;@what_evaittakes: Ya niggas play to fuck my niggas play for keeps128526;8221;8252;65039;128514;128526;8221;these bitches can't fuck wit me 128553;128553;	OFF	TIN	OTH
1932	8220;@schoolfession: This was hung in the boys bathroom... - St. Dominic http://t.co/OErALv45gI8221; @outlawdipper silly bitches.	OFF	TIN	OTH
1933	8220;@scoop82294: If you don't have your read receipts on you a bitch8221; the bitchyest bitch ever	OFF	TIN	OTH
1934	8220;@skimaskjojo: 8220;@1waynostra: Dat bird bitch8221;HEAVY BIRDCAGE BITCH8221; byyyyyyrrrrrrrrrrrrr bitch 128037;	OFF	TIN	OTH
1935	8220;@skinnysowhat: @PAPER_CHAYSIN aye and when the hoes sta coming don't forget who put you on 128524;8221; I won't !!! 128513;128513;128513;	OFF	TIN	OTH
1936	8220;@skinnysowhat: @PAPER_CHAYSIN you won't have to herd for hoes no more lol8221; lmao I hope not this shit SCHRESSFUL	OFF	TIN	OTH
1937	8220;@skykardashian: Is hoe by association a real thing?8221; Yes.	OFF	TIN	OTH
1938	8220;@slllick_: Y'all be like..  I want a love like Rashad ; New New... Shit y'all already got one. Lying about who you are ass hoes lmao8221; 128514;128514;	OFF	TIN	OTH
1939	8220;@sneakerhead226: I cant talk right now i got pussy on my tongue8221;	OFF	TIN	OTH
1940	8220;@snoleezey801: @uce_INA we single cuz only hoes are left.. All the good ones taken lmao8221;&lt;-ANY FEMALE ON THE TL THATS SINGLE..You a sno-bop128514;	OFF	TIN	OTH
1941	8220;@sorryimalex: I'm only back cause I don't wanna see the boys lose to trash #vote5sos8221;	2	TIN	OTH
1942	8220;@sosadtoday: in a relationship with the idea of you8221; - girls with trash love lives	OFF	TIN	OTH
1943	8220;@souljaboy: @kmichelle my ananconda don't want none unless u clean those shitty buns Hun 128169;128553;8221;	OFF	TIN	OTH
1944	8220;@souljaboy: @kmichelle shitty pussy 128169;8221;9996;65039;	OFF	TIN	OTH
1945	8220;@souljaboy: @kmichelle ur pussy smell like dumpster juice 128169;8221; wow 128529;	OFF	TIN	OTH
1946	8220;@souljaboy: @kmichelle you mean the niggaz i shot? Ill give you 100k if u let any nigga smell your pussy and it don't smell like shit.8221; 128553;	OFF	TIN	OTH
1947	8220;@souljaboy: K Michelle pussy smell like shit8221; 128064;128514;128514;128514;	OFF	TIN	OTH
1948	8220;@spannerhead29: @VerellCaer #faggot8221; #Respect	0	TIN	OTH
1949	8220;@spospickle: The fruit of the modern Yankees farm system. http://t.co/LfWC3LSRjO8221; Joba the Nut.	2	TIN	OTH
1950	8220;@staciaburbidge: fat chance you'll ever catch me drinking a beer8221; same bitches	OFF	TIN	OTH
1951	8220;@surfboard101: @Vomitdatruth I'm outside your house #comeout8221; this bitch	OFF	TIN	OTH
1952	8220;@surfboard101: @Vomitdatruth lmfaooooo!!!!! U bitch8221; I'm using that shit from now on.	OFF	TIN	OTH
1953	8220;@swaqmagician: @100046729 wtf bitch!8221;dasss why I ain't come to practice	OFF	TIN	OTH
1954	8220;@tabatha__b: Never worried about the next bitch. Always worryin about the next meal. I'm tryna fuckin eat	OFF	TIN	OTH
1955	8220;@talofabreeze: @uce_INA @snoleezey801 DAMN I ALWAYS BE TWEETING YOU HALFASSED TWEETS 128514;128514;128514; I meant to say hoes8221; still dont make sense..128529;128533;128514;	OFF	TIN	OTH
1956	8220;@tay_torrez ; wealthy?  @Druth247: My aunt said I'm handsome fuck you hoes8221;broke	OFF	TIN	OTH
1957	8220;@taylorsimonee_: I tend to have more sense that bitches older than me. That's sad.8221;	OFF	TIN	OTH
1958	8220;@teecakessss: Do this hoe wanna fight @SierraSamone_8221; right	OFF	TIN	OTH
1959	8220;@thachosenkid321: What hoes do I have tbh on the highest of keys8221;	OFF	TIN	OTH
1960	8220;@thatloserbrooke: why why why why why? https://t.co/hvn6knCE6D8221;.....8221; @tianna_iacovone8221;you ain't kissing any bitch anytime soon	OFF	TIN	OTH
1961	8220;@thatsoVICTORZZZ: @Blaxxxican for the light weights8221; *pussies	OFF	TIN	OTH
1962	8220;@theHIGHESTpeak_: If you got netflix watch fresh that hoe live8221; from now on my name is Chuck E I'm not chuckie no more 128514;128514;128514;	OFF	TIN	OTH
1963	8220;@theellemac: Essence Fest anyone?8221; I'll be there on the main stage 2 stepping with Uncle Charlie	2	TIN	OTH
1964	8220;@thejanicexxx: o u unfollowed me so i can't dm u	0	TIN	OTH
1965	8220;@thekiddfranky: I talk to any girl who paid over 300$ for her sew in	OFF	TIN	OTH
1966	8220;@thepizzafacts: Cute text: ey bitch come over for some pizza8221;@KellieNehls	OFF	TIN	OTH
1967	8220;@therealiman: No one wants to see curvy women - Karl Lagerfeld8221; he retarded	OFF	TIN	OTH
1968	8220;@thomasemmanuelm: Colts nation...put yall money up8221;bitch chuassup we was just down 24	OFF	TIN	OTH
1969	8220;@thrillamickilla: @JoeDeLaWolfPack 128514;128514;128514;128514;128514;128514;128514;128514; this is me so badly hahahah omg8221; yall some pussies	OFF	TIN	OTH
1971	8220;@trapwavey: Lol . @Cameron5833: If yo bitch don't read books or eat fruits... She a hoe.8221;128514;128514;128514;	OFF	TIN	OTH
1972	8220;@trayn1gga: Charlie Strong WILL have Texas back as a power8221; better power of big 12 is anybody's now	2	TIN	OTH
1973	8220;@tricethatruth_: Trap keep me fly that's why I love him 10084; http://t.co/AleXGC24t48221; ayyyyy you got that hoe at Forever 21 huh? 128526;	OFF	TIN	OTH
1974	8220;@trillasfvck: all these bitches getting mommy money8221; niggas too.	OFF	TIN	OTH
1975	8220;@true_east_: That 8220;6 God8221; by Drake is so trash	OFF	TIN	OTH
1976	8220;@truuuchains: If you already out of school	OFF	TIN	OTH
1977	8220;@ttevy_8: i want affection 24/7 but i also want to be left alone 24/7... do you see the issue here?8221;fag	0	TIN	OTH
1978	8220;@tufflove1: show a lotta love to my sisters tho but these bitches so predictable.8221; Im in trouble	OFF	TIN	OTH
1979	8220;@uGOTTAeatTHEass: Niggas swear they love a honest bitch tho http://t.co/vastMFJphu8221; 128514;128557;128514;128557;128514;128557; he salty bm	OFF	TIN	OTH
1980	8220;@urHIGHnesss_: 8220;@SMCo71: @urHIGHnesss_ 128514; nah lemme chill i love the bitches8221;128557;128557; like trick love the kids8221; ; you know this 128514;	OFF	TIN	OTH
1981	8220;@verkannt__: 8220;@what_evaittakes: Nasty pay the bills bitch128540;8221;128524;128524;8221;128514;128514;128514;	OFF	TIN	OTH
1982	8220;@verkannt__: He told the bitch stop texting my phone my shawty crazy 128524;128520;8221;glad he know 128553;128553;128514;128514;	OFF	TIN	OTH
1983	8220;@verseunanswered: Did that bitch from Frozen ever let it go?8221; 128514;128514;	OFF	TIN	OTH
1984	8220;@victoriag3618: So that history test made me its bitch 128514;128542;8221; haha	OFF	TIN	OTH
1985	8220;@vivaalakatyy: I just punched @victoriaaokk in the nose on accident because she just shocked the crap out of me 128514;128514;128514;128514;8221; bitch that hu!! 128557;	OFF	TIN	OTH
1986	8220;@wassssupsarah: Car hopping is a different world these ghetto guys tried asking for my number LOL8221; did they have to be ghetto Tho ?	2	TIN	OTH
1987	8220;@waymoflydenu If you do tax fraud you bet not dare tweet about voting bitch8221;all of them tweeting they don't do politics	OFF	TIN	OTH
1988	8220;@waymoflydenu Them Jew Lawyers and Doctors say Nigga ran? Lol8221;nope they say shit like queer though	OFF	TIN	OTH
1989	8220;@waymoflydenu Why yall think its ok to be faggots?8221; and want us to be cool with them	0	TIN	OTH
1990	8220;@whiteboytatted: Dudes out here will try and fuck ya bitch behind ya back and tell you she aint good for ya8221; its happend	OFF	TIN	OTH
1991	8220;@wizkhalifa: On the east coast there's colored hair everywhere. 	2	TIN	OTH
1992	8220;@wwwobe_: B Oreo a stunt8221;come thru 128293;128293;128293;	2	TIN	OTH
1993	8220;@xo_omiexo: not one single bone in my body gives a fuck about what the next bitch thinks. 128581;128564;8221;	OFF	TIN	OTH
1994	8220;@xoxo_hayleyy: @savageater: i think if my girlfriend were to get locked up shed be the first one raped.#pussyreally bitch9995;128530;8221;really swerve	OFF	TIN	OTH
1995	8220;@xoxo_laurenmane: Dumb ass bitches8221; @ me next time128075;	OFF	TIN	OTH
1996	8220;@yahhtriick: How do people even get crushes on me. Im like a total bitch.8221; 128129;	OFF	TIN	OTH
1997	8220;@yeyo478: @Helenbabeey_ look at my benz bitch I've been the shit http://t.co/H0iXjZH0tZ8221;LMAOOO	OFF	TIN	OTH
1998	8220;@yohidef: cool story bitch	OFF	TIN	OTH
1999	8220;@youngmintono: This girl stress me out 	OFF	TIN	OTH
2000	8220;@yungtfti: I feel sorry for anyone who paid for LIC because edc is trash music8221;	2	TIN	OTH
2001	8220;@zekedafreekk: Queen Latifah the only dyke id contemplate fucking.. Rns8221;wait...	OFF	TIN	OTH
2002	8220;@zooyorkinit: @whattheflocka lol love you ;)8221; little bitch	OFF	TIN	OTH
2003	8220;@zooyorkinit: When u want a cig but ur lovey gf won't go get them #potato ;) @whattheflocka8221; guilt trip city lil bitch	OFF	TIN	OTH
2004	8220;@zt0mm: Traded in my nikes for a new mic.. I guess it's safe to say he sold soles for his new life ... -bada$$8221;	2	TIN	OTH
2005	8220;There is a time ; a place 4 decaf coffee. Never ; in the trash. http://t.co/ZVJROXgNDQ8221; #MommyMonday humor via @JenerationPR ; @theskimm	2	TIN	OTH
2006	9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA 9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL	2	TIN	OTH
2007	9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA 9733;718-622-0221 - 24 http://t.co/ENSNf9RGPH	2	TIN	OTH
2008	9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA 9733;718-622-0221 - 24 http://t.co/saWpjDtIGN	2	TIN	OTH
2009	9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA 9733;718-622-0221 - 24 http://t.co/thXm7Hjo07	2	TIN	OTH
2010	9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA 9733;718-622-0221 - 24 http://t.co/yRfdaIooYZ	2	TIN	OTH
2011	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/1xTCOome3v	2	TIN	OTH
2012	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/8KUzaPFCMF	2	TIN	OTH
2013	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/Br7el4ZXrw	2	TIN	OTH
2014	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/McOZNHt7N2	2	TIN	OTH
2015	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/Nkvy9nwyzj	2	TIN	OTH
2016	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/TQS3wPA6O7	2	TIN	OTH
2017	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/ZsAAzFL0p5	2	TIN	OTH
2018	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/dyYvrEJAm3	2	TIN	OTH
2019	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/gPbi04YoBq	2	TIN	OTH
2020	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/iuCRWOfDts	2	TIN	OTH
2021	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/mLFuCqIIFA	2	TIN	OTH
2022	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/pxwlZkWaCs	2	TIN	OTH
2023	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/sPVogfyXZT	2	TIN	OTH
2024	9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 9733; 718-622-0221 - 24 http://t.co/u3PzeV9E9q	2	TIN	OTH
2025	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733; http://t.co/2POFGc7ohC	2	TIN	OTH
2026	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733; http://t.co/FhGqF0RWBE	2	TIN	OTH
2027	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733; http://t.co/K2iBFLgs4Z	2	TIN	OTH
2028	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733; http://t.co/O8JoZOKFEI	2	TIN	OTH
2029	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733; http://t.co/zibllnm1ZS	2	TIN	OTH
2030	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733;/ http://t.co/4Hhxk9MKHe	2	TIN	OTH
2031	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733;/ http://t.co/dMXPLroaJ2	2	TIN	OTH
2032	9733;@9733;@9733;@9733;@9733; GRAND OPENING ! 9733;@9733;@9733;@9733;@9733; TOP CLASS 9733; Oriental Massage 9733; PERFECT !9733;/ http://t.co/ydZYr4dVS4	2	TIN	OTH
2033	9889;65039;9889;65039; why lie you're my nigguh 128526;	OFF	TIN	OTH
2034	9996;65039; out bitch I'm winning 128526; http://t.co/k3l15zoBGz	OFF	TIN	OTH
2035	; I MOST DEFIANTLY WILL NOT let no bitch who FW a nigga I ALREADY HAD get the best out of me 128514;128557; Fuccin wit my Hand-Me-Downs ; shit	OFF	TIN	OTH
2036	; I keep that bitch on me 	OFF	TIN	OTH
2037	; These bitches bound to get hu cause a lot of these niggas be playing	OFF	TIN	OTH
2038	; fuck your bitch	OFF	TIN	OTH
2039	; ion have a bitch. So yeah. What's understood don't need to be explained.	OFF	TIN	OTH
2040	; my sister is really going to fucken deny it but yet sprays the room with febreeze 	OFF	TIN	OTH
2041	; this bitch ask me why my jeans sag cuz they tryna hold my bandz up 128176;	OFF	TIN	OTH
2042	; thots are wearing Uggs  @BigBootyJudy814: #ItsFallBecause negros are pulling out their Timbs	2	TIN	OTH
2043	;; some of you hoes too... http://t.co/yJPSMAS4k2	OFF	TIN	OTH
2044	;; when Tha bitches sta hating 128553;128553;128129; that's wen a bitch lost me 128588;128168;128591;128175;9996;65039;128581;128064;	OFF	TIN	OTH
2045	;;' hoes round here just opening legs like Walma doors	OFF	TIN	OTH
2046	;when they say him they mean dyke Ron #wcw http://t.co/VV4DUMMe4A	0	TIN	OTH
2047	&gt;Mfw some rachet ass hoe drops some scripture or religious stuff on social media http://t.co/9ZDsKU0lbo	OFF	TIN	OTH
2048	&gt;_&lt;..  @ItsTheBOOMshow @FricknAwesome metal monkey balls!	OFF	TIN	OTH
2049	&lt;&lt;&lt;&lt;&lt;&lt;when bitches be doing too much on twitter	OFF	TIN	OTH
2050	&lt;&lt;&lt;when it's yellow outside	2	TIN	OTH
2051	&lt;-- nudes are trash	2	TIN	OTH
2053	' All jokes aside 	OFF	TIN	OTH
2054	' All the hoes loyal 1041205;1041205;1043358;1043215;	OFF	TIN	OTH
2055	' And you know that I believe it 	OFF	TIN	OTH
2056	' Annnie say fuck that niggah 	OFF	TIN	OTH
2057	' August Alsina Deserved that 1043323;1043323;1043358; My niggah .	OFF	TIN	OTH
2058	' Baby moanin.... Got me zone'nn 	OFF	TIN	OTH
2059	' Babyy moaaaanin 1041219;1041222; Got me zone'nn...... I want this bitch next to me 	OFF	TIN	OTH
2060	' Beat the pussy up till its red like rosters and after I fuck I get to moovin like the hoovas 1040784;9996;65039; .	OFF	TIN	OTH
2061	' Being in love stressful ma niggah .	OFF	TIN	OTH
2062	' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to... http://t.co/av9YPjtwxn	OFF	TIN	OTH
2063	' Broke Tf outta this niggah at 24 1041204;1041204;1041204; He stopped playen defense and all	OFF	TIN	OTH
2064	' Cause these hoes ain't loyal ! And niggahs ain't either ! When it go down you callin for hittas that you ain't... http://t.co/hj8GAfFZaM	OFF	TIN	OTH
2065	' Cause these hoes ain't loyal ! These niggas ain't either 1041233; 	OFF	TIN	OTH
2066	' Club solo 1 deep 	OFF	TIN	OTH
2067	' Don't ask me if I'm in my  Feelings  cause I ain't no bitch I don't got those Tf . I'm sad 	OFF	TIN	OTH
2068	' Don't sleep on ma niggah CHood 128076; @CharleyHood 128175;128175;	0	TIN	OTH
2069	' Elza M. Jones Was whipppppppen and drifting last night lol we was tu this ma niggah http://t.co/wAqAmR4BGU	OFF	TIN	OTH
2070	' Enteain a fliin ass niggah if you want too 	OFF	TIN	OTH
2071	' From Freshman Year to Senior year 	OFF	TIN	OTH
2072	' Fuccccck that was ma niggah from Cali swag 1041222;1041216; R.I.P Jayare .	OFF	TIN	OTH
2073	' Fuck her right in the pussy 1041204;1041204;1041204;1041204;	OFF	TIN	OTH
2074	' Fucking on the first night don't make you a hoe 9995; .	OFF	TIN	OTH
2075	' Get some head off Twitter now niggahs that's bracken 1041204;1041204; ima baby momma killa 	OFF	TIN	OTH
2076	' Got niggahs salty at meeeee cause yo dream bitch is ma main slide 1041204;1041223;1041196;	OFF	TIN	OTH
2077	' Happppppy Bihdayyyy 1041191;1041196;1043215; lol . Niggahs is really 21 in this bitch 1043358;1041219; . http://t.co/YatU7pbsHX	0	TIN	OTH
2078	' Happy bihday to my main niggah right here 1041240;1043358;1043359;1043323;1041681;1041636;1041629; We been at it for a minute same dreams of bein rich and we... http://t.co/Oy4x1yXHZe	OFF	TIN	OTH
2079	' Hate a female that got the mentality of a niggah .	OFF	TIN	OTH
2080	' Have you ever had sex ina cherry red vet witha fat trap Niggah keep that pussy sooo wet 1043359;1043291;1041185; .	OFF	TIN	OTH
2081	' Hoes on my mind 	OFF	TIN	OTH
2082	' I ain't trippen cause I like her anyways 	OFF	TIN	OTH
2083	' I ain't trippen off you no mo 1041204;9995; I done dropped you 1043360; Knocked 4owe 1043359; I could Neva be a foo for a hoe 1043357;1043357; I put... http://t.co/GAIElrPDIK	OFF	TIN	OTH
2084	' I don't like when niggahs be like  where yo bitch at ?  Na I'll check you on that idc who you is 	OFF	TIN	OTH
2085	' I fw these niggahs everyday 	OFF	TIN	OTH
2086	' I guess a niggah just believe in ya that's proof for ya 	OFF	TIN	OTH
2087	' I hate a  Guesss who just tried to talk to mee  ass bitch 1041190;9995;9996;65039;	OFF	TIN	OTH
2088	' I just feel like my mouthpiece so cold 1041185; I'll give lessons to every niggah that ever got turned down 	OFF	TIN	OTH
2089	' I know I Know I know . Them streets they fuck with me strong 	OFF	TIN	OTH
2090	' I rather jack off then fuck hoes tbh 	OFF	TIN	OTH
2091	' I really don't give a fuck . Once you sta that  You got hoes 	OFF	TIN	OTH
2092	' I still don't got the time for a bitch to be actin iffy 1043323; .	OFF	TIN	OTH
2093	' I thinkkk shee knows 	OFF	TIN	OTH
2094	' I told this niggah Maya Angelo died.... This niggah gon ask me  is that the Red Ninja Tule ? 1041204;1043473;1043357; Wtf .	OFF	TIN	OTH
2095	' I took the bitch down In the set 	OFF	TIN	OTH
2096	' I will never date a female with another niggah name on her lol . Wtf .	OFF	TIN	OTH
2097	' I wonder if you females out here ever just sit around and think bout how yall hoes or how unfaithful Yall really is .	OFF	TIN	OTH
2098	' I wouldn't bring my girl around nobody but Leo 1041204;1041204;9995; He the only niggah I KNOW that wouldn't mess with any of the... http://t.co/LWDxrVJceu	OFF	TIN	OTH
2099	' I'm hard to kill 1041653; 	OFF	TIN	OTH
2100	' I'm not gon ever be that niggah that hit 300 likes on every picture 	OFF	TIN	OTH
2101	' I'm that niggah you can show out in public babbbbbbyyyy 1041191;1043215; lol	OFF	TIN	OTH
2102	' Id rather sit at the house all day and jack off then bust a mission to literally only chill with a bitch 1041204;1043473;... http://t.co/MEtM60bG15	OFF	TIN	OTH
2103	' Idk why niggah give a female head then throw a condom on lmaooo niggah you already ate the whole STD 1041204;1041204;	OFF	TIN	OTH
2104	' If I ever put ma trust ina bitch 	OFF	TIN	OTH
2105	' If I ever put my trust ina bitch 	OFF	TIN	OTH
2106	' If this ugly ass niggah can be with her 	0	TIN	OTH
2107	' If yo new niggah can't dress better then me 	OFF	TIN	OTH
2109	' If you get yo girl took don't be mad at the niggah who did it 1041204; Be mad at her 	OFF	TIN	OTH
2110	' Ima kill that pussy straight murder that shit 	OFF	TIN	OTH
2111	' Ima pull up 	OFF	TIN	OTH
2112	' Ima real young niggah witha muhhfuckin attitude 1043359; Walk up I'm yo spot you would think a niggah mad at you .	OFF	TIN	OTH
2113	' Ima young rich niggah Tryna fuck a niggah bitch 	OFF	TIN	OTH
2114	' Indiana niggah you can tell from ma muhhfuckin grammar 	OFF	TIN	OTH
2115	' Is this Jody ? The niggah that got ma Boo Pregnant ? The niggah that can't take responsibilities as a... http://t.co/7ufNJ2NJhp	OFF	TIN	OTH
2117	' It's just me ? Or do you NOT want nobody else Texting/Inboxing/Kiking/DMing/Snapchatting/Emailing/ Yo girl or niggah ?	OFF	TIN	OTH
2118	' Just was old to me 	OFF	TIN	OTH
2119	' Lemme find out you didn't answer my call cause you otp with that niggah 1041204;	OFF	TIN	OTH
2120	' Leo Apolonio Look this niggah did a drive by on the bike http://t.co/3NisWlPNeC	OFF	TIN	OTH
2121	' Looked at my EX profile and she struggling with that weak ass niggah 1041204; God Is Good 1041240;1041243;	OFF	TIN	OTH
2122	' Ma niggah Alsina be doin his thang . http://t.co/IZA7Lil1Oz	OFF	TIN	OTH
2123	' Make a niggah buy a ring for ya finger 1042469; 	OFF	TIN	OTH
2124	' Mann these hoes get nothin ! 1041233; But some dick and instructions ! 1041204; If she with mee she fucccccckn ! I said I... http://t.co/1FN2TegZHh	OFF	TIN	OTH
2125	' Mannnnn wake y'all bitch asses up Blood !	OFF	TIN	OTH
2126	' My Charger got my fucked up 1041184;1041185; Finna wrap the cord Tf around my phone this bitch finna charge today cuhz 1041204;1041204;1041184;1041184; .	OFF	TIN	OTH
2127	' My baby mama trippen and that bitch can shoot 1041653;1041653; .	OFF	TIN	OTH
2128	' Nah I ain't no hoe niggah 	OFF	TIN	OTH
2129	' Niggah said  my girl off limits thirsty niggahs stay out her inbox  But the bitch look like Kunta Kintes... http://t.co/VeqZF9IK6Q	OFF	TIN	OTH
2130	' Niggahs stay thinkin I want they girl 1041204;1041204;1041204;1041204;9995; Not nevvvvva niggah .	OFF	TIN	OTH
