12248	@USER @USER You are part of the problem. You are the racist.  Wanna address this ? @USER  @USER	OFF	TIN	IND
87873	@USER @USER Nobody voices opinions in this country louder than conservatives so idk what the fuck he's on about	OFF	TIN	IND
76654	@USER i love you u beautiful bitch rAWR	OFF	TIN	IND
34316	@USER He is useless.   I hope he has plenty paper towels. Why can't he act like a grown up???	OFF	TIN	IND
79269	@USER Hmmm it’s almost like gun control laws don’t work. Which means that there must be something more than guns that are the problem.....	OFF	TIN	OTH
28509	@USER Sessions is not doing his job! He is a deep state RINO just like you!	OFF	TIN	IND
31646	@USER Mon « bye bitches » suffisait	OFF	TIN	GRP
14668	@USER @USER He is a coward. He goes after countries that are peaceful and humane.  He perceives that as a weakness.  He loves Putin and Kim Jun Un because they are the “tough guys”. Like in high school.  He wants to be a tough guy by bullying those who have a soul.	OFF	TIN	IND
18226	More @USER lies! #MAGA #MakeAmericaGreatAgain #TheResistance URL	OFF	TIN	IND
11200	@USER @USER @USER @USER At least you are honest about wanting a nationwide gun ban. I give you credit for that. And the only place you can show that gun control works is in an environment with controlled access. Of course gun control works if the only access to a place is through metal detectors.	OFF	TIN	GRP
10161	@USER @USER @USER @USER What are you doing Jeff?  Do you think following in McCain's footsteps is a good idea?  You will be known as a TRAITOR too. Walk away from the DemonRats RESISTANCE PARTY Liberals evilness.  Confirm Kavanaugh.	OFF	TIN	IND
11971	@USER The epitome of class. A big fat class.	OFF	TIN	GRP
23112	@USER @USER And the NRA supported gun control when it was targeting the black panthers who were defending black neighbourhoods against police brutality.	OFF	TIN	GRP
49119	@USER Eminem may be an angry old man yelling about young people but i just REALLY wouldn't care unless he would be dressed as a Roblox character while rapping	OFF	TIN	IND
29977	"@USER @USER Do you have evidence that Trump didn't collude with Russia?   DUuUueerrrrhhh, he said so...MAGA!"" URL"	OFF	TIN	IND
45720	"@USER If anything, wouldn't that be a State Law?  He's running for Federal Office.  @USER thinks Texans are morons...about this and illegally claiming to be a government office and sending out summons"" for money. #maga #Texans"""	OFF	TIN	GRP
49407	@USER @USER @USER @USER Shes a liberal all she has to do is disagree with you on one thing to determine that you are a terrible person. Remember liberals talk from their high horses of superior morality.	OFF	TIN	GRP
70977	@USER She is not an anti trump. She’s a racist race baiter who is no better than Alex jones and other crazies	OFF	TIN	IND
79641	@USER @USER You need to look at your Twitter feed a little bit closer. I'm neither a Republican or a racist but that's the only thing that liberals can say about people who don't agree with them. As far as Hillary Clinton the evidence is already been presented but Obama gave her a pass	OFF	TIN	IND
42502	@USER @USER If they don’t want to accept the results of the election they are welcome to leave the country.  It would make me so happy.  All their fear mongering with not interrupt us from enjoying the most widespread posterity in the nation’s history.	OFF	TIN	IND
46158	@USER @USER @USER Silly rabbit 🐇 laws and rules aren’t for liberals.	OFF	TIN	OTH
18381	"@USER A little note for @USER -the Bible ( have you ever read that?) says that if the Holy Spirit is in us that we can fight off the devil. You lie and claim that you are holy (no human is holy by the way) so how dare you blame the devil? Your new name is Pope False Prophet""."""	OFF	TIN	IND
66566	@USER .@USER can’t leave fast enough.  It’s “conservatives” like him that have caused so much frustration among @USER  #RINOs with no backbone propelled @USER presidency!	OFF	TIN	IND
17531	@USER @USER So Victoria's Secret won't sponsor Trump any more. I hope they realize how much of their crap trump has sold for them to Antifa! URL	OFF	TIN	GRP
42353	@USER Any time liberals think their going to get a win they tune into their head cheerleader. Then they realize the latest bombshell is once again nothing and go back to their miserable existence eating chunky monkey (not racist) and watching Netflix	OFF	TIN	GRP
82164	@USER It is always same-trash Trump &amp; conservatives.  I have stopped watching American TV &amp; going to movies.  I have discovered wonderful foreign television shows albeit many subtitled that are now my favorites &amp; there is always good old-fashioned reading &amp; music &amp; creative endeavors.	OFF	TIN	GRP
49109	@USER Oh well. Its tje liberals and socialists who have made drug addiction fashionable and doable with “free” supplies. How bout some $$$ for diabetics who face ongoing supply costs? No?  But we forced to pay for these losers?	OFF	TIN	GRP
25007	@USER @USER @USER Says the fat Antifa member	OFF	TIN	IND
88716	#paytoplay Her Gofundme is over $200K Liberals are society’s bottom feeders. #freakyford URL	OFF	TIN	GRP
91409	@USER @USER @USER The scary super experienced knowledgeable members of Antifa @USER is no match for! #Sarcasm Serious question is why the left leaders manipulate the unintelligent inexperienced youth groups it’s form of taking advantage Abuse of the unwary weak  URL	OFF	TIN	GRP
74426	@USER Another typical liberal who espouses  gun control but uses hate and bullying.	OFF	TIN	IND
36031	@USER Don't bury the lead fam! It has nothing to do with gun control laws and everything to do with the demographics of those cities.	OFF	TIN	GRP
56957	@USER UR SO FUCKIDNG PRETTY PERHAPS I SHED TEARS URL	OFF	TIN	IND
91450	@USER @USER That’s your answer “shut the fuck up”. You should join ANTIFA with all the other loudmouth punks.	OFF	TIN	IND
74372	@USER And there's more murder gun deaths in states with strictest gun control. So how ignorant does that fact make you	OFF	TIN	GRP
47998	Meet Walter: Walter is most likely #Maga.Walter believes the lies he told daily about an imaginary #WalkAway being talked about in no community of color because it is #fakeNews.Walter does not understand minorities penchant for remembering what u did to them..Walter eats toenails URL	OFF	TIN	IND
28156	@USER @USER yes we are ..the democrats no longer care bout the constitutional laws or the us citizens..their new pets are illegals drug dealers murdersers thieves rapists muslims antifa the lgbtq and anybody who hates america..theyre batshit crazy!!!	OFF	TIN	GRP
49499	@USER man that sucks unreal	OFF	TIN	IND
18103	@USER Wow...  She is destroying the life of a guy. She has filed a case. Her father ia going to court and she has not get any summons.  If she had already stretched this. Seems like she has done something wrong.  Police shld take the matter forward.  Whoever is guilty shld b punished.	OFF	TIN	IND
53181	@USER @USER She says she wakes up from sleep thinkin she is gonna get Trump.   She needs a Psychiatrist! ASAP	OFF	TIN	IND
43944	@USER why is this relevant whatsoever? Might as well let us know when someone has a pack of smokes or a 6 pack of beer in the fridge too while you dipshits are at itTabloid garbage ffs	OFF	TIN	OTH
42537	Mueller proves the judicial system is weaponized.  Democrat special councils only charge Republicans.  So if we play the game then Republican special councils should charge Democrats.  Right!   Balls in your court Republicans.   MAGA URL	OFF	TIN	GRP
85262	@USER Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him?  Go figure - can you say hypocrisy?	OFF	TIN	GRP
40019	@USER How did you get to where you are while still being so profoundly ignorant?	OFF	TIN	IND
29985	@USER @USER To justify his death to racists &amp; bigots. They're excuse will be well he had weed so he is a criminal &amp; deserved to be murdered. Just wait till the excuses start.	OFF	TIN	IND
12719	@USER @USER The Pope is complicit.   Make no mistake.   Anyone who harms a child . . .	OFF	TIN	IND
16450	"Trump’s Lies Have Grown Far More Frequent—and More Dangerous – Mother Jones URL  Truth decay""... #maga. We're doomed."""	OFF	TIN	IND
11856	@USER liberals drink their own Kool-aid. They live in these bubbles and they think a lot of people like them.  If they could see themselves how clownish they look and act.	OFF	TIN	OTH
69441	@USER Fuckin poisonous group of people. As soon as someone hands me a hat with a propeller on top... I'm out.  Find another company to work for lemmings.	OFF	TIN	GRP
12310	"@USER Conservatives who quit rather than fight betray every claim that cons are patriots"" &amp; ""will fight for our Constitution."" It reveals extremism &amp; defeatism at once. Dems KNOW they will win if they stick together. History PROVES it."""	OFF	TIN	GRP
24575	@USER lets stretch bitches	OFF	TIN	IND
83918	@USER @USER This pope is a dope!	OFF	TIN	IND
62148	"@USER @USER She says she is deeply religious"" ... she did not say ""which"" religion  ... satanists are very religious  ... Peace"""	OFF	TIN	GRP
71527	@USER Fuck you are killing me lately 😂	OFF	TIN	IND
44826	"@USER The problem is, the people who will read this and go oh shit he is a cunt"" already think he is. The rednecks and retards that already support him will believe it is fake news."""	OFF	TIN	GRP
69245	You can draw a straight line btwn ppl who think:  @USER is truthful MSM lies #Kavanaugh is treated unfairly #CodyWilson was set up Zimmerman was right A wall is good Refugees are terrorists #BlackLivesMatter is racist Reverse racism is real Kap is disrespectful #MAGA	OFF	TIN	GRP
43388	@USER Hope it’s full of pot holes and smells like shit	OFF	TIN	IND
75997	@USER You mean exactly like conservatives are attacking this current victim??	OFF	TIN	IND
42778	@USER idc if you suck i just wanna have fuuun	OFF	TIN	IND
11950	Just vote for god sake and move on.  It be a non issue in 3 months. Do not allow libtards to veer you into the trap.  Harden the fuck up and let’s go! Seriously  #Kavanagh  #scotus  #maga	OFF	TIN	IND
84359	"2/5 Basic argument: Canada passed gun laws, but ALL gun crime did not stop. Therefore.... gun regulation is ineffective. Only source for grand claim that gun control is an expensive failure and does not have a measurable effect on crime"" is article by gun advocate Gary Mauser."""	OFF	TIN	GRP
84187	@USER @USER WHY ! DO the gun control people believe legal owners are not following current laws ? You fools. It is about making the citizens of the USA defenseless.	OFF	TIN	OTH
35902	@USER @USER You realize how useless your argument is? If you drunk drive you get arrested. You're punished. If you kill someone while drunk driving that is murder. There are rules AND regulations AND safety precautions for both drinking AND owning and operating a vehicle. We need gun control	OFF	TIN	IND
74330	@USER @USER You have a dick? Damn didn’t know bhadbhabie was actually a bhadtranny	OFF	TIN	IND
81591	@USER Things are definitely fucked up when you need to state the obvious like this. Conservatives are needed just like liberals are needed. One without the other is faulty.	OFF	TIN	IND
40470	@USER @USER Except for the little attempted rape thing he is just a wonderful guy	OFF	TIN	IND
57421	@USER He is NOT QUALIFIED.	OFF	TIN	IND
12052	@USER @USER Maxine needs to consult a shrink coz she is suffering from trump syndrome	OFF	TIN	IND
41007	@USER She is 100% lying. But you don’t understand the mind of a leftwing nutjob liberal. They are a cult. Money means nothing to them. It’s stopping trump by any means	OFF	TIN	IND
67428	@USER @USER @USER I love it when the Liberals say the word debunked kind of like when Hillary said it and she said it with such anger and forosity you knew she meant it but it was all bullshit..	OFF	TIN	GRP
50688	"@USER Does this line sound familiar it is too soon to talk gun control""? This the the typical NRA funded GOP response to NRA sponsored mass murder."""	OFF	TIN	OTH
77015	@USER @USER She is a Sick Corrupt Ignorant Moron!	OFF	TIN	IND
72536	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Just keep putting your violent liberal ANTIFA with their KKK hoods beating up strangers they know nothing about out on the streets for voters to see. That will do it. Voters love violence &amp; lunatic liberals out of their minds.  TAKE TO THE STREETS VIOLENT LIBERALS!	OFF	TIN	GRP
25533	@USER Not really. Gun control limits one capability to personally safety. It makes it even harder for good people to buy guns legally. It will even make it hard for women to obtain guns for self defense. Just keep a simple background check system we already have.	OFF	TIN	IND
27335	@USER @USER God thing we have Beto in Texas. He is for decriminalizing crossing the border. He is for reasonable gun control for Texas citizens. Someone could get hurt if citizens try to defend themselves. Poor Arizona you need a Beto of your own.	OFF	TIN	GRP
74318	@USER I don’t care how good a player he is if I owned his club I’d suspend him for a year make him train with the youngsters to tell them what bad looks like set the example	OFF	TIN	IND
66464	Alaye turn if your maga don pay	OFF	TIN	OTH
35874	@USER @USER Conservatives would do anything to eliminate the value of laborers in this country. People worked and died for this holiday. Don't want to see it lost to some fake Constitution worshiping by people who do not value the Constitution in any way such as the Far Right.	OFF	TIN	GRP
42141	"9/9 push a narrative. Remember it's their place to tell us what to think. Well I'll gladly be, as Hillary said a DEPLORABLE"", ""IRREDEEMABLE""  or as gropy Joe  just said, ""DREGS OF SOCIETY"". Tells us all how they feel about the middle class, Christians and Conservatives. #VoteRed"""	OFF	TIN	GRP
19303	"@USER Hallo please find the unroll here: Thread by @USER 1. Moore's failure to deal with the foul smear against him, is a good example of how the new rules could apply. The firs […]"" #FakeNews #MAGA URL See you soon. 🤖"""	OFF	TIN	IND
60929	@USER LOOK UP #Kavanaugh  STOP THIS SHIT!. #MAGA URL	OFF	TIN	OTH
29049	@USER 😂that zombie walk was a little scary. Remember when that zombie said he was going to eat Shon’s butt💀	OFF	TIN	GRP
80826	@USER I knew I wouldn’t like what he did but I never ever thought that every single Republican but sit by and let him do what he is doing now regarding everything that you mentioned in your tweet pretty	OFF	TIN	IND
16755	@USER He knew the email were released earlier! Just pandering to his ignorant base	OFF	TIN	IND
93365	@USER Oh I never had any doubt.. Read all about the Dirty Wars too..He is a slovenly POS.. Jesuit who worships Satan..	OFF	TIN	OTH
23352	@USER Antifa simply wants us to kill them. By the way. Most of us carry a back up. And a knife	OFF	TIN	GRP
13966	@USER @USER Occupy Wall Street.....where women got raped	OFF	TIN	GRP
72803	@USER you are a DISGRACE	OFF	TIN	IND
28296	"@USER sadly, you blew it in this interview.  You are, or will be, bought.  You did not pass the litmus test"" for what a Real Progressive is....You have mistakenly alienated what's left of the Dem base, thanks to HRC,  and you need us, know it or not. URL"	OFF	TIN	IND
75968	@USER @USER Too bad Antifa crashes GOP townhalls.	OFF	TIN	IND
38422	@USER @USER @USER @USER Kamala Harris is rapidly gaining a reputation as the most dishonest senator	OFF	TIN	IND
63235	#HanoiJane Fonda Campaigns for Gun Control Measure; Will it Backfire? -   Liberty Park Press URL	OFF	TIN	OTH
45414	@USER No one is mistreating her but you are all mistreating Kavanaugh. This man may be innocent but you liberals are jumping on this just because you hate Trump. So you all do the right thing and after 36 years it's her word against his so there is no contest.	OFF	TIN	IND
99766	@USER @USER @USER She is a complete idiot🤡😡	OFF	TIN	IND
15485	@USER @USER And i can show you plenty of lefties like antifa getting pummeled like the weak punks they are lol	OFF	TIN	GRP
82223	@USER @USER So you are going to deflect away from nearly 3000 dead due the the lack of post hurricane support from the Trump administration by using the deportation of a single 92 year old man? You sir are the offensive one.	OFF	TIN	IND
10238	@USER Love u bitch	OFF	TIN	IND
98538	@USER help! I already have a verify account but when I try to use it it wants further details (passport) which I don’t have with me. So I phone instead and after two minutes of pointless messages it tells me you are busy and hang up!!! What rubbish service.	OFF	TIN	IND
48692	@USER @USER @USER You are such a lier and all for money. Nobody wants “ francoism” here in Spain! Except ppl like you and your fascists separatists friends to smoke screen all the money embezzlement here in Catalonia! Why all your friends are with Vlaams Belang? &amp;the Italian nazis? NAZI URL	OFF	TIN	IND
40054	@USER He is an egomaniac and doesn’t like to lose so he will spend money for free agency and his drafts are better	OFF	TIN	IND
15577	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Why to the cowards not list ANTIFA on their profiles. Cowards or terrorist or both... I’ll go with both!	OFF	TIN	GRP
83927	@USER Booo.  Hooo hoo  who raised these spoiled brats ?	OFF	TIN	GRP
49864	@USER @USER He is nothing but a left wing unhinged liberal jerk!!!  He needs to shut the F-up!!! 8yrsof him was a life time of BS!!!!	OFF	TIN	IND
32504	@USER You are missing brains?	OFF	TIN	IND
17590	@USER @USER Very disturbed by how this platform has become like a dictatorship from the Soviet state.	OFF	TIN	GRP
64423	@USER @USER This is dumb! What is the point?	OFF	TIN	IND
39865	@USER Fuck bfa im going back to rift	OFF	TIN	OTH
58318	@USER Bite your vicious tongue!!	OFF	TIN	IND
99197	@USER 😂 😂 😂 You are delusional URL	OFF	TIN	IND
85813	@USER KKK and ANTIFA both hate groups created by the Democrats	OFF	TIN	GRP
42594	"@USER @USER Daniels said her job does not reflect her character, really. She is a cheap, sleezy porn lap dancer. The is no high road"" to take in that type of job"""	OFF	TIN	IND
62926	@USER @USER @USER @USER Tweet is directed at him.  I can care less about whatever it is he is blathering about.	OFF	TIN	IND
35683	/63 More evidence Liberals only goal is to sabotage #NAFTA to make Trump the enemy and to get Trump Hate vote in Canada for election 2019.   URL	OFF	TIN	IND
84074	@USER @USER @USER Fk River you are a sick individual. Get a life or make the world a better place or end yours. No loss trash IMHO	OFF	TIN	IND
42883	@USER Gotta keep that gun control law to get those terrorists	OFF	TIN	GRP
43409	@USER @USER @USER @USER @USER @USER @USER @USER This sounds as relevant as the march in Mumbai by the woke snowflakes for Gun Control😂. Abortion in India is legal and only the woman's choice is required. Take your circus elsewhere. Instead take up the issue of oppression of Hindus in India. This is at least relevant.	OFF	TIN	OTH
84054	@USER @USER @USER Supporting an apartheid state which commits international war crimes. Shame on you.	OFF	TIN	OTH
67471	@USER Unfirtunately i have seen hispanics justifying shit from trump. I argued with two family members of mine who believes trump did helped PR a lot.   And i have a relative who he is a trump fan  &amp; agreeds that the majority of immigrants that come are bad.   It is upsetting	OFF	TIN	GRP
47552	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I havent checked it so i cant say anything.	OFF	TIN	OTH
76221	@USER #CrookedHillary are you drunk again?  Go back to bed granny.#TrumpTrain #MAGA #Deplorables #DregOfSociety	OFF	TIN	IND
90064	@USER @USER @USER The bigger problem is liberal gun control nuts that want open borders to try and ‘cleanse’ a society from established cultures. Then create a ruling class or a communist structure that has been proven to fail. England is now a Muslim breeding ground. Shameful	OFF	TIN	OTH
58600	@USER Shocking almost all liberals are crazy and insane since that Clinton witch lost they’ve become #unhinged #deranged  and a bunch of damn #crybabies stop acting like children and grow up	OFF	TIN	GRP
60451	@USER @USER A voice from the frontline of domestic violence that the gun lobby cannot drown out. #cdnpoli URL	OFF	TIN	IND
42212	@USER  yet another “good guy with a gun....”🤦‍♀️ WE NEED COMMON SENSE GUN CONTROL LEGISLATION #doSomthing @USER #VoteTheGOPOut #CountryOverParty  Documents: Alleged mass murderer thought wife was cheating URL	OFF	TIN	OTH
71100	@USER @USER @USER @USER Im going to tell you one more time to fuck off before I block and report your ass. Whos your current president?	OFF	TIN	IND
50231	MAGA are PERVERTS AND DEMONS-PERIOD! NOTHING IS SACRED OR INNOCENT WITH THESE MUTTS OF SATAN URL	OFF	TIN	OTH
48281	@USER You do realize how ridiculously radical all these tweets sound right. Who are you trying to mobilize antifa?	OFF	TIN	IND
81253	@USER He looks like he’s been sucking on a lemon before he goes into those hearings.	OFF	TIN	IND
93754	@USER He is so brutal. Hopefully he sells the team...	OFF	TIN	IND
81657	@USER How about just F*!k her @USER she is an instigating big mouth bitc* &amp; so is her evil friend. @USER MY OPINION!!! #teamtani	OFF	TIN	IND
15922	@USER @USER needs serious psychiatric help. This guy is an anger management bi polar psych 101 case study. URL	OFF	TIN	IND
85133	@USER He got his chance and blew it	OFF	TIN	IND
15876	"@USER But But But we need more gun control right? Oh wait... GUESS THAT DOESNT STOP CRIMINALS, only law abiding citizens. Which is known. So.... think on why they"" want to CONTROL you and disarm you."""	OFF	TIN	GRP
93133	@USER Colin is a dick would sell out just as quick!	OFF	TIN	IND
75791	"@USER Now to get inner cities, i.e.#Chicago, to have policies that promote job growth there so that the #nuclearfamily returns. The lack of one is why @USER @USER have the daily killings, NOT a gun control"" issue. #twill"""	OFF	TIN	IND
21767	@USER @USER @USER He didn't pay a money for his accounts and stuff.  So he is now a stranger.  And everything it is because of his obsession for Sonic.  I hope that he dies there.	OFF	TIN	IND
95937	"29. @USER Listened To The Liberals; Democrats And Their Bed-Buddies In the MSM DEMAND Transparency"" From the @USER   Well, Your About To Get A YUGE Scoop Of ""Transparency"" From him. Like I Said In the Start of This Thread: Be Careful What You Wish For.  ~End. URL"	OFF	TIN	IND
16162	@USER If you want to #MAGA:  1. Stop Intellectual Property theft by China. 2. Pivot away from China and give business to other Asia countries. 3. Ask US business to move to other countries 4. Tax reciprocally 5. Make Xi look weak!  Demolish South China Sea. Xi is a crook!  @USER	OFF	TIN	IND
49345	@USER @USER @USER @USER @USER @USER @USER @USER Omg....he is sex on legs	OFF	TIN	OTH
12796	@USER @USER   Pls take a look at signing gordon he is the deep threat with goodwin hurt we need and only 27. @USER  come play with Grop	OFF	TIN	IND
40813	@USER @USER @USER @USER @USER @USER @USER @USER @USER We waiting on mean ass Florence to do what she gonna do. Ack	OFF	TIN	GRP
72162	@USER When is this low IQ piece of human trash going to go away. Nobody cares what this wack job has to say so why is she constantly in our faces. If she thinks Mr. Trump has acted despicably what does she call going on live television and telling people to attack conservatives?	OFF	TIN	IND
53781	@USER @USER Anyone who supports gun control is a racist.  Just like Shannon Twatts	OFF	TIN	GRP
54858	@USER He is what the industry stands for. All about spreadsheets and no care for the human side.	OFF	TIN	IND
19659	@USER @USER Dolt. You’ve become another nail for Hammer Trump.	OFF	TIN	IND
69284	But does he schmooze with Communist #Putin in Helsinki like your daddy?   . @USER @USER @USER #MAGA @USER @USER @USER @USER URL	OFF	TIN	IND
81801	@USER @USER @USER @USER @USER BS.  No we don't support gun control.  We support #2A that says SHALL NOT BE INFRINGED.  Go read some history and find out why.  You are part of the reason.	OFF	TIN	GRP
76865	@USER @USER That wench is on something.  She must be to spout her drivel.  Wanna bet someone gives her the beating first.  Let's see .. she is in a parking lot with no one else around and a few black women who are much better then her find her.  Or white people much brighter :)	OFF	TIN	IND
56974	"@USER 🏴‍☠️ This Deplorable"" from the ""Dregs of Society"" says #PUBLIC_EXECUTIONS WILL MAKE CRIMINALS THINK HARDER ABOUT BEING POLITICIANS‼️ #MAGA #WWG1WGA #QAnon #DrainTheSwamp #DrainTheDeepState"""	OFF	TIN	GRP
19145	@USER @USER I is glad the you worked hard but shame you are physical dementia the thing are you may not be simples to understand talk when write you cannot clearly :)	OFF	TIN	IND
29510	@USER Look in the mirror lefties!  No bigger bullies than antifa and progressive leftist trying to “get in the faces” of the right	OFF	TIN	GRP
89868	@USER He was saying niggas who say they boycotting Nike for the military are racist because the military fuck with Nike 😂	OFF	TIN	OTH
47926	@USER Always been a lier	OFF	TIN	IND
55116	@USER @USER You just said the same things all the liberals say. President Trump is not deporting immigrants. He's trying to deport people who sneak into this country &amp; not follow the rules to come in. If you come in that way you are a criminal. Turn off CNN &amp; try another point of view.	OFF	TIN	GRP
96547	@USER Go buy an Antifa shirt from wal mart you lumpenprole	OFF	TIN	IND
75046	@USER So babies aren't future men? I suppose ripping their limbs off and sucking their dead bodies out and putting them in the trash. That's sorta thing?	OFF	TIN	IND
55085	@USER Obama will preach about gun control in the U.S. but then arm the drug cartels in Mexico and advocate for open borders. A piece of shit is worth more than Obama.	OFF	TIN	IND
81738	@USER Wrong 99 percent of the time she is in a bed or laying down suntanning all summer long she is bland like a dry piece of toast! ... carry on #BB20	OFF	TIN	IND
70014	"@USER So, I tuned into the Emmys last night, I watched for a whole 5 SECONDS before some celebrity, I had never heard of, started talking about their platform.""  Click. Liberals ruin everything."""	OFF	TIN	GRP
