64168	@USER Liberals are addicted to fake news.  Chris is their Dope man.	OFF	TIN	GRP
27795	@USER Fast and furious criminal should be behind bars.	OFF	TIN	IND
88558	@USER @USER I’m sure this pope is on a first name basis with Satan himself. What a disgrace to the papacy	OFF	TIN	IND
48774	@USER You hear something he is not saying  but they did drink supposedly at that school in the 80s which was  18 in 79. This tales is 1982 when limits moved to 21 but there is a girl 15 accusing a boy 17 of everything but sex. If you think it is rape prosecute it. Do not imply boy lies	OFF	UNT	NULL
76381	@USER @USER @USER @USER Shitting yourself more like.	OFF	TIN	IND
31114	"@USER Twitter has a clear leftist agenda as seen in all the comments from conservatives asking, why is this leftist shit in my feed?"" We didn't ask for it. We don't want it. Stop trying to push it on us."""	OFF	TIN	GRP
98659	@USER Creepy	OFF	UNT	NULL
74320	@USER He trashed himself it was ugly.......didn’t hurt Trump.	OFF	TIN	IND
17779	@USER @USER Love this woman Telling the truth every day WHY do conservatives have to point out the obvious.Are people really that stupid	OFF	TIN	GRP
13725	@USER And these are the *people pushing for gun control 😒	OFF	TIN	IND
88271	@USER I'm an asshole though	OFF	UNT	NULL
39225	@USER Democratic always use race to divide Americans.   Conservatives done see color   The Democrats only see color  Discussing	OFF	TIN	GRP
20691	@USER @USER @USER She is a wart on society	OFF	TIN	IND
32236	"@USER @USER Way over the head..."" you #Liberals are all the same.. ""@USER supporters are stupid"" ""If you think for yourself, you are a racist"" ""Aboilish ICE so we can have open borders and more crime."" Get out of you bubble for a minute and look at how great the country is doing. #MAGA"""	OFF	TIN	GRP
76951	@USER @USER The liberals can never handle the truth...the truth will make their heads 💥💥💥💥	OFF	TIN	GRP
38623	@USER Bill and Brooke deserve each other. They are like hot and cold. They’re in love with this person this week and in love it that on the next. Brooke I can understand. She is the SFTV but Bill?! They’ve ruined him.	OFF	UNT	NULL
12344	@USER Maybe she should drop the angry b$*@USER routine and try something funny everyone can enjoy....like non political jokes.  Don’t think she is capable of doing that.	OFF	TIN	IND
21478	@USER These bitches on my brain	OFF	TIN	GRP
70501	"@USER I'm glad you think so. I know you could kick his ass yourself, but I'll always have your back.""  He knows he is doing his best.   ""That's awful. That you had to live like that. No child should have to experience such things.""  Shitty people like that should not be allowed near+"""	OFF	TIN	IND
87289	@USER @USER Agreed. It's probably white people screaming how offensive she is too. I wish Big Brother wasn't forced by the twitter SJW army to remove her. We have all said offensive things when we were teenagers.	OFF	TIN	GRP
93381	@USER @USER We the dregs of society will make sure you are never president ❗	OFF	TIN	IND
77285	@USER She is an activist liar who GOP wants to get under oath. She won't go and Kavanaugh gets nominated	OFF	TIN	IND
22303	@USER @USER Good Morning! I just followed you back! Let's give these crazy Liberals Hell!	OFF	TIN	GRP
11546	@USER It’s for pornhub...	OFF	UNT	NULL
35216	@USER Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true intentions. He is a madman!	OFF	TIN	IND
27203	@USER @USER @USER @USER @USER That's why I am somewhat conflicted in talking shit or defending myself because there are so many VERY INTELLIGENT bright minds out there that have been held hostage by MSM propaganda Peddling. But uhave to read these Documents and dive deep to know who funds Antifa/MSM/DNC etc	OFF	TIN	IND
44962	@USER That’s shitty	OFF	TIN	IND
52502	@USER @USER @USER @USER @USER @USER He is a crook	OFF	TIN	IND
94623	@USER @USER Kind of why we need NATION-WIDE GUN CONTROL. Are you really that stupid?	OFF	TIN	IND
11982	@USER @USER @USER I'm not screwed any more than you are. Been hearing this same dream of the liberals. What do you think  happens if Trump gets removed	OFF	TIN	OTH
68223	@USER The fuck!	OFF	UNT	NULL
73814	@USER ...with his stubby little arm.	OFF	TIN	IND
56521	@USER You are such a comedian edd!!	OFF	TIN	IND
37922	@USER ....and boobs. Do NOT forget the tatas. ❤️	OFF	UNT	NULL
46819	@USER “Let’s just say she is the most selfish writer I’ve ever come to know.”	OFF	TIN	IND
50737	@USER  State Sponsored Kids Protesting the 2nd Amendment?  Youth invasion of D.C. took place as young fascists-in-training were corralled into D.C. to demand that govt strip away the liberties of all in the name of gun control  URL  '	OFF	TIN	OTH
29140	@USER Me-Too lynchings of innocent Republicans/conservatives will continue if GOP let's the Kavanaugh fraud prevail. GOP should fight fire with fire and do this one time to a prominent Dem male. Watch it stop after that.	OFF	TIN	GRP
74101	@USER @USER You align yourself with an organization that butchers babies for profit. Than scream about the need for gun control and the violence against our children but somehow your OK with the butchering of 100s thousands of innocent defenseless babies every yr If it lines your pockets.	OFF	TIN	OTH
28166	@USER Empty headed bushie whore	OFF	TIN	IND
61604	@USER Great stalk..hunters like yourself and your wife are the reason why these animals exist so these crazy liberals have something to complain about.	OFF	TIN	IND
22373	@USER @USER Conservatives have killed hundreds 100000 people as a direct result of conservative policies DWP figures she is such an imbecile Tony Blair put 6% into the NHS Gordon Brown 5.5% that's not fit to be an MP 1.5% she's stealing the National Health Service of us. Chemical attacks	OFF	TIN	GRP
37110	@USER Notice how angry the #MAGA bots are after losing out on a vote this Thursday. Hey #MAGA bots. Would you like some cheese with your whine. LOL	OFF	TIN	IND
90528	@USER She’s not acc drunk she’s just v tired and took sleeping pills so she is being silly	OFF	TIN	IND
75157	@USER @USER I’ve proven that gun control leads to lower gun deaths. You’ve chosen to ignore it and accuse the study of being falsified without any proof. Do you have any proof they used 5 states as you mentioned? Or are you going to continue to ignore me asking for clarification?	OFF	TIN	IND
80651	@USER Go crash another plane.	OFF	UNT	NULL
27008	@USER @USER When he's not imparting these gems Michael Moore is stuffing his face.	OFF	TIN	IND
45258	@USER @USER @USER Over 7 years ....it’s pathetic.	OFF	TIN	IND
22243	@USER Holder should be in prison.	OFF	TIN	IND
74396	@USER @USER So why even make the specification when I tell you gun control did nothing to stop your homicide rate?	OFF	TIN	IND
65862	@USER @USER you are totally disgraceful with you name calling....disgusting	OFF	TIN	IND
51929	"@USER @USER Or maybe this...The very fine people"" the dipshit ""president"" was talking about.  Antifa isn't the ""left"". They're a fringe, far left, anti fascist movement. To lump the ""left"" in as antifa is to lump the ""right"" in with the neo nazi's and kkk that vote with you...Shhh. URL"	OFF	TIN	IND
38709	@USER #LikeNoOther #GameStopContest Laura Croft is great because she is a badass!	OFF	TIN	IND
31180	@USER MAGA white people	OFF	TIN	GRP
21521	@USER Don’t even know the subject  but I’ll side with Sarandon only because she has class (even if I disagree with her) against the classless rambling fool.  😁	OFF	TIN	GRP
70708	@USER @USER I had to click on it just to see what the hell you were talking about.  I still don't know.  Is your war on conservatives like the war on christmas?	OFF	TIN	IND
89012	@USER @USER Cube has shown in the past that he is not in control of this. The investors on the board run the show. And they are super cheap.	OFF	TIN	GRP
78864	:( She is very evil. URL	OFF	UNT	NULL
64659	@USER Damn catholics.	OFF	TIN	GRP
21932	@USER @USER @USER @USER @USER That's my biggest question. Do we just widdle away until there is no 2nd amendment left? I do believe in some limited gun control but im worried we will be expected to just keep giving into the gun haters.	OFF	TIN	GRP
49277	@USER @USER She's tragic because she is an idiot and because she had tremendous internalized misogyny.   I think of the moment we are in the grips of as the Tyranny of the Half-idiot.	OFF	TIN	IND
55351	"Fort Trump in Poland?! Sounds great to me!! Another lasting reminder to the Left/Dems how much the rest of the world hates"" @USER #MAGA #WWG1WGA #RedWave2018 #DrainTheSwamp #FortTrump"""	OFF	TIN	IND
63908	20. Close ties w/nra &amp; funding more imp than people's lives &amp; sensible gun control; 21. Attempting to defend Planned Parenthood whilst at same time rolling back intelligent sex education &amp; replacing with abstinence only teachings which is just fucking stupid;	OFF	TIN	GRP
99215	@USER The presumption of innocence only applies to Lefist Liberals. You are guilty from the get go if you're a Conservative.	OFF	TIN	IND
12333	@USER Liberals: Anderson Cooper is gay which by default means he can never do wrong.  Also liberals: Trump Jr is a pos because of who is Dad is.	OFF	TIN	IND
27047	"@USER Hello, twin. Let ke correcting your typoness. Our group name is (G)I-DLE in case you are too lazy to use ()"" or ""-"" , you can use IDLE instead 😉"""	OFF	UNT	NULL
23178	@USER Aye nigga👀	OFF	UNT	NULL
47176	@USER He is a Professional liar	OFF	TIN	IND
94161	@USER @USER @USER @USER  how does helpmto buy help the homeless??  Oh. It doesn’t does it? How does it help@USER on low income??? Oh it doesn’t in Work poverty at an all time high. How does it help them?? Oh it doesn’t. Thanks for nothing	OFF	TIN	IND
61549	"@USER @USER Because you have paranoid and always spam OMG SHE IS 16 SHE IS 16 SHE IS 16 SHE IS 16"" And you spam to everyone that SHE IS 16 and Credit Telltale in your every posts. It's so fucking funny for me. Chill out. No one cares that she's 16."""	OFF	TIN	IND
25384	@USER Djt &amp; Gop- MAGA. Only for old scared white men again. Making women property again.	OFF	TIN	GRP
47988	@USER @USER The pope is Satan incarnate	OFF	TIN	IND
32028	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER 🙄 Are you really serious?! Comparing some of the most prestigious positions in the nation with being a slave? You just keep proving your ignorance &amp; inability for logical thought! #MAGA	OFF	TIN	GRP
43105	@USER THIS IS A NO BRAINER.  IF SHE STANDS FOR WHAT SHE SAYS SHE DOES SHE HAS TO VOTE AGAINST HIM   IF SHE IS LYING SHE DESERVES TO BE HUMILIATED AND DEFEATED.  WE WILL SEE IF SHE PLAYED THE PRO CHOICE CAED TO GET ELECTED OR IF SHE IS JUST ANOTHER GOPER KOCHSUCKER	OFF	TIN	IND
99068	@USER You are apiece of shit! WHY WOULD YOU KILL THAT ANIMAL? How is your mother?	OFF	TIN	IND
88285	@USER BULL CRAP!	OFF	UNT	NULL
16904	@USER Oh Nancy I agree with you wholeheartedly I do not think I have ever hated anyone in my life like I feel about this man The fact that he is supposed to be our leader makes my stomach turn SMH I have lost all respect for the GOP completely that they sit back and allow this travesty	OFF	TIN	IND
48214	@USER Look at his reaction at the 18 second mark. What a contemptuous clown he is.	OFF	TIN	IND
42115	@USER Cher is helping Republican party by her unhinged rants...	OFF	TIN	IND
25387	"@USER @USER @USER Gotta love when the uninformed point to Venezuela as though it's the inevitable result of socialism!  Socialism? Venezuela!"" Gun control? ""Chicago!""  It's like watching a round of Shitty Jeopardy, where no one knows a damn thing but they try to compete anyway.  Logic? ""Trump!"""""	OFF	UNT	NULL
71094	@USER @USER @USER @USER @USER @USER How is paying taxes optional? Tax evasion is a crime. We have human rights laws and the 1A; your opinion on this issue is preposterous. Gilliam is not anti 2A. Sensible gun control that would prevent mentally ill people like you from owning a gun is all we want.	OFF	TIN	IND
57980	@USER @USER I just saw a video that you are corrupting our government and from the evidence i just saw you are going to jail!!!! #MAGA #TheGreatAwakening #QAnon #YouAreGoingToJail #YouHaveBeenExposed  URL	OFF	TIN	IND
36373	@USER Fuck a drug test	OFF	TIN	IND
71468	@USER As someone who had never played Spiderman 2 as a kid:  I want and tried it a year or 2 back and idk what kinda collective nostalgia people are on but those web swinging mechanics are busted as fuck and kinda trash.	OFF	TIN	IND
92452	@USER @USER Show me who is saying that the alleged rape is her fault. Pretending that swathes of conservatives are blaming the victim for rape is a disgusting straw man.	OFF	TIN	IND
16193	@USER Take your anti-American crap somewhere else. #TEDCRUZ for Senate!! #MAGA	OFF	TIN	OTH
90142	@USER Another lying liberal.. Many lying libtards will be exposed as they  unclassifie documents. The Liberals will lie cheat and steal to try to bring our country down. Stop this anti-American idiotic socialist movement vote Republican in November Trump 2020.	OFF	TIN	GRP
56571	@USER the democommunists have allready destroyed america put men in a womens bathroom right to child molestors n child killers n illegals have more rights than americans if u think im wrong bill say something besides kissing liberals asses	OFF	TIN	OTH
49262	@USER @USER Bwaaaaa!! Compared to who...Trump...bwaaaaaaa! Compared to that corrupt demented lunatic she is a godsend!!!	OFF	TIN	IND
92998	@USER yes bitch 💖💓	OFF	TIN	IND
58896	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER She is a pathological liar	OFF	TIN	IND
76519	@USER @USER @USER Lil girl we having an adult conversation so take your thin ass on somewhere ya dig	OFF	TIN	IND
52643	@USER @USER Agreed! It’s not gun control they want - it’s people control. Without guns we are helpless and they know it! Our founders knew this too  - #2A	OFF	TIN	OTH
22767	@USER I hope the fuck not	OFF	TIN	IND
98523	@USER It’s in my fuckbucket	OFF	TIN	IND
47297	@USER @USER This is purely a move to block a nomination. Liberals said early on they would not vote for him. This made up story is a slap in the face to all who were really sexually harassed. It shows liberals really don’t care about any true victims. Power first.	OFF	TIN	OTH
88504	@USER Could have been you if you didn’t stop taking Molly and shit! Glad you changed and are still around. Absolutely sucks max passed. Such an amazing artist! Rip Mac.	OFF	TIN	IND
49125	@USER @USER Mmm you are so hot	OFF	TIN	IND
73769	@USER It’s not a right mind. If it were they wouldn’t be conservatives.	OFF	TIN	IND
73552	@USER Damn I felt this shit. Why you so loud lol	OFF	TIN	OTH
21610	@USER @USER @USER Again for the hard of hearing: An AR15 is an INANIMATE object. An AR15 is not INHERENTLY evil. Gun control DOESN'T decrease gun violence. Armed citizens are LESS LIKELY to become victims of mass shootings. The Holocaust was not prevented by BANNING ovens.	OFF	TIN	GRP
45819	@USER Another terrorist brought in by obumer!	OFF	TIN	IND
32210	@USER @USER that's hilarious.... let those #PuertoRicans legalize pot so they can forget about their problems after #HurricaneMaria...🇺🇸💵😏🤣  #ThursdayThoughts #ThursdayMotivation #resistance #resist #MAGA #Military #veterans #TCOT #ThisIsAmerica URL	OFF	TIN	OTH
84629	Open borders will bring this to America! Dems are brainless! Vote red like your life depends on it because it does! #KAG #MAGA URL	OFF	TIN	GRP
61831	@USER Another illegal	OFF	TIN	IND
16289	@USER @USER @USER @USER have become the party of “the Sky is falling” and “we are all going to die”.  What a sad bunch.	OFF	TIN	GRP
38393	@USER @USER @USER @USER @USER @USER The Q is a photoshop.  QAnon is for real though.  Silly liberals tricks are for kids!	OFF	TIN	GRP
46844	@USER @USER Yes you are. you’re just too blind to realize it	OFF	TIN	IND
87826	@USER DJT2- You have to remember his daughter is married to am Iranian and so he defends them at all costs. He is a coward and a disgrace. Thank GOD for your Dad or we would all be in a World of hurt!	OFF	TIN	IND
65105	@USER yeah it start with her being a blogger and all but somehow it turned into a murder fan fiction	OFF	UNT	NULL
60283	@USER @USER I love women like you. We believe all women. Excluding one woman. Soon-Yi is 48 years old. She is an adult. But such a reaction is very significant. It means hypocrisy.	OFF	TIN	GRP
99986	@USER Ya know how many ppl have pot in their homes?! So fukn what? The cops are trying to get their buddy off! She is a murderer!	OFF	TIN	IND
71212	@USER On no not roaming charges! Good charge all these foreign fuckers when they come here!	OFF	TIN	GRP
72139	@USER You are so right on this issue and Democrats have been lying to the American people for to long lately it seems like there all going crazy in the head lol	OFF	TIN	GRP
98230	.@USER @USER @USER @USER @USER @USER @USER @USER   And Liberals think GUNS are the problem? URL	OFF	TIN	GRP
91637	"@USER @USER @USER @USER @USER You are so full of shit. A.)  Violent crime is down &amp; has been on the decline for decades B.) Where gun crime is a problem, it is a state &amp; local problem &amp; no so called common sense"" gun control law passed at the federal level will fix it. You are clueless about this problem."""	OFF	UNT	NULL
83069	@USER @USER I'm not in uncomefortbul miss Williams is a great actor or she thinks she is miss Williams is out of order in what she said to the ref rules apply even to miss Williams but your turning it in to o as a women don't this bone that miss Williams is out of order that's a stone wall	OFF	TIN	IND
62647	@USER @USER Racist all she is. My god less then 10% of population and cry 😿 more then other 90 put together. Trump doing a great job just cause he got white skin ya don't need hate on him over and over and over	OFF	UNT	NULL
58047	@USER @USER Actually it’s liberals like Waters and antifa who promote violence	OFF	TIN	IND
12762	@USER @USER Reading these comments..this dear boy was burned alive!!!! And some are still talking about gun control! My gosh people!	OFF	TIN	OTH
56734	"@USER @USER majority of DACA from 3rd world countries are communists~activists-Antifa-Ofa&amp; 1 INCOMPATIBLES w/USculture&amp;2Felons by criminal violence&amp;participation in cult includes kill potus45""&amp;""destroySovereignUSA-USConstnDem'y+ replace w/marxist 4thReichNWO tyranny=TREASON"""	OFF	UNT	NULL
59483	"20 Crazy Things Liberals Blame Trump For""  URL #TCOT #MAGA #RedNationRising"""	OFF	TIN	GRP
13105	@USER vs Antifa. I know who my money’s on. But seriously this is such a stupid thing to do. URL	OFF	TIN	OTH
59794	@USER @USER @USER I suggest that you get worser jobs as you are just what they don’t want. you might of even been in the same office. You might of been arguing with yourself. your just both gay	OFF	TIN	IND
96559	@USER @USER He ran and hid after posting an ad about illegal border crossers. As soon as CBC started their shouting racist. It’s not racist and instead of standing up for what he believes he bailed. The conservatives shouldn’t have picked him	OFF	TIN	GRP
99247	"@USER Don't forget Antifa""...and ""ACORN""...And that terrorist that Obama ""palled (??) around with!  Hahahahahha...do you listen to your own malarkey?"""	OFF	TIN	IND
80913	@USER But the Frogs said it wasn't a  Muzzie terriorist attack.	OFF	TIN	IND
97093	@USER Can you imagine being married to that crazy b#tch? Good God!	OFF	TIN	IND
94840	@USER @USER liberals have to go in 2019 as they are so over their heads Poor leader and even poorer advisors	OFF	TIN	IND
44691	"@USER The term parasite"" has now been added to my list of ""fuck you"" terms, which also includes the term ""widget""."""	OFF	TIN	IND
99942	@USER @USER Choosing heartless politician over your ancestors country.  Speaks volumes as to who you are.	OFF	UNT	NULL
38764	@USER @USER The right has the unique ability to create monsters out of thin air. It Legislation was even created to fight the phantom menance of antifa--currently in committee.  URL	OFF	TIN	IND
93074	"#EndPC: Teaching guide for #Portland public schools celebrates Islam, communists, terrorists, #abortion; promotes #GunControl &amp; transgenders""~&gt; URL  #EndCulturalMarxism"""	OFF	TIN	OTH
46888	@USER Go out like Seinfeld and cancel the series while it's hot! Jk don't you fucking dare. This better have a 50 issue plan.	OFF	UNT	NULL
28684	@USER If you are looking for hard heads you only have to look at the Republican Congress	OFF	TIN	OTH
31745	@USER @USER Really a sickening issue. Liberals are vicious!!!	OFF	TIN	GRP
82697	@USER call me a dog cause DAM... I got a bone for you nigga 😘	OFF	TIN	IND
72077	@USER Kavanaugh needs to stop lying... I believe this woman's account is credible and he is not going to be able to dodge it.	OFF	TIN	IND
83819	@USER @USER @USER You two are nothing but attention seeking whores. Start talking about real issues such as racial injustice sensible gun control prison reform and other issues that important	OFF	TIN	IND
20963	@USER And they say Russia is the hackers.. Hmmm...	OFF	TIN	GRP
26816	"&lt;God's chosen leader"" my ass!  Fuck Christian conservatives!!!&gt; Baptist pastor Brian Kaylor claims Sarah Huckabee Sanders lies to defend “God’s chosen leader” URL"	OFF	TIN	GRP
84588	@USER @USER @USER @USER She is a wannabe Hilary Clinton.. Can’t stand that woman and anything that the NDP stands for. I believe that they are even more dangerous than the liberals!	OFF	TIN	IND
53206	@USER U a bad bitch now lol	OFF	TIN	IND
18720	@USER @USER @USER @USER Yeah bitch we put him back in and beat your sorry asses the bears SUCK!! BLEW A 20-0 LEAD LMAOOOO	OFF	TIN	IND
39237	@USER What's doing detriment to this state (and country) is Republicans who refuse to govern as the conservatives they campaign to be. McDaniel may have some flaws (who doesn't) but he's the kind of fighter we need. Some of us are sick of the losers the GOP keeps giving us.	OFF	TIN	GRP
86630	@USER @USER Picked the fuck up	OFF	TIN	IND
95458	@USER @USER Trump has no interest in caring the safety of the country.  He doesn’t care about gun control.  So far with all the shooting in the country.  He doesn’t care... he is a selfish person.  Everything is about him	OFF	TIN	IND
39320	@USER Liberals that think the world owes them a living.	OFF	TIN	OTH
24747	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I dont think so..it would mean he is in trouble.  Dont wish that on anyone.  Isn't that where the Cumm Inn is at?	OFF	UNT	NULL
10703	"@USER @USER @USER @USER Believe all women, even those who can't even offer any specific details."" ""These other women are liars!"" I know liberals are hypocrites, but try to stay consistent through at least one event."""	OFF	TIN	GRP
15835	@USER That’s one way to look at it. The other is that the charge is bullshit for almost everyone.	OFF	TIN	GRP
96026	@USER @USER As I’m watching it Bentley kept looking at me 😂 he being crate trained again so we good for now. He only allowed out to eat pee and shit and occasionally play time 😂😂🤷🏾‍♀️	OFF	TIN	IND
54377	@USER You liberals... smh...tweeting stupid shit!  Trump order elimination of isis (Obama didn’t)....People! ..think about how people R not murder now (saved)  because we hav killed of isis	OFF	TIN	GRP
13425	@USER @USER You will be voted out all together You crazy bat...	OFF	TIN	IND
34434	@USER @USER False.  Your intrusion on the constitutional rights of honest Americans did NOTHING to curb violent crime.  Gun control = violence against the law-abiding citizen.	OFF	TIN	OTH
62376	@USER @USER He is one who should Not own a gun-Such a lost soul—All he Needs is  Jesus Christ ✝️	OFF	TIN	IND
72880	@USER Nigga we’re going next week	OFF	TIN	OTH
84562	@USER Was Al Gore nominated for Supreme Court judge? You conservatives have some nerve.	OFF	TIN	IND
82745	@USER @USER This fluffy bastard. URL	OFF	TIN	IND
49940	@USER @USER @USER @USER Now Comes The Pain...........  #MAGA🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸  #WWG1WGA URL	OFF	TIN	OTH
94815	@USER You are awful.	OFF	TIN	IND
36537	@USER @USER @USER ...unless you are good with an accused rapist sitting on the highest bench in the land. I'm sure your female constituents would love to hear you explain that away...	OFF	TIN	IND
55729	@USER @USER Buckle up Democrats and liberals! The shit is about to hit the fan for you and the FBI/DOJ !	OFF	TIN	GRP
54532	#Liberals had some sort of mutual masturbation awards show. This is me still not caring.   @USER @USER @USER @USER URL	OFF	TIN	GRP
62557	"@USER @USER @USER @USER @USER At least we have brains to fall out"" in the first place; unlike conservatives who believe everything their handlers feed them."""	OFF	TIN	GRP
41061	@USER @USER Tbere aren't hardly any Conservatives left in California. Perhaps the threats are just unintelligible robo calls by Antifa comrades jacked up on Starbucks and Lucky Charms.	OFF	TIN	GRP
91233	@USER Conservatives Vote NOW! Fed Up With Stupidity!	OFF	TIN	GRP
20976	@USER @USER Security are paid to protect you from trash and crazy people	OFF	TIN	GRP
16736	@USER @USER Lol.... your going to jail	OFF	TIN	IND
76268	"Replace Chris Collins with anyone but Carl Paladino""  URL #TCOT #MAGA #RedNationRising"""	OFF	TIN	IND
37213	@USER @USER who really cares about any of this wack ass beef???😂💀	OFF	UNT	NULL
35995	How does this #MAGA...?!? Is this our tax dollars at work...?!? URL	OFF	UNT	NULL
39697	@USER And the fact he called you a nigger after you respectfully told him your preference damn near proves that theory 🤦🏽‍♀️	OFF	TIN	IND
94396	@USER Do you have the state right....Cali and Chicago are protected by many strict gun control laws.	OFF	TIN	IND
28980	@USER LMBO! She's like Pelosi. She thinks she important because she is a female. She is a destriment to society and Real Women!	OFF	TIN	GRP
64203	@USER Oh what a tangled web we weave when first we practice to deceive.! Give it up Serena you are looking silly now.	OFF	TIN	IND
23868	"@USER This message is also going to get Antifa members killed - if the open carry nuts"" feel someone is trying to kill them by taking their gun, they will defend themselves - and will probably not face jail. Whereas someone actively ""stealing"" a gun will."""	OFF	TIN	GRP
13964	@USER By making conservatives so sick we can't make it to the polling place!	OFF	TIN	GRP
32034	@USER @USER @USER I find it very offensive that you know what black people feel!! As a black not African because I was born in America want recognition then build your own stuff!!! It's the same with Conservatives that cry about censorship  If you don't like the rules build your own house. URL	OFF	TIN	IND
23916	@USER @USER The left doesn’t care. They victimize women and minorities for political gain. Same story different democrat. #libtards #walkaway #maga	OFF	TIN	GRP
93328	@USER Odd how conservatives keep getting exposed of being child fuckers.   Thats why they're against abortion. More victims	OFF	TIN	GRP
84055	@USER @USER Wow those liberals are so uncivil and full of hate. #LickAWitch URL	OFF	TIN	GRP
63730	@USER @USER @USER Explain to me where i said that wasn’t true. I know what due process means. I know when anyone goes to court over a crime like that it affects their lives. he is not exempt from the process or ridicule	OFF	UNT	NULL
92712	@USER   How is it you had a document that all those women signed if you didn’t know anything about the accusation. Sounds to me a cover up was planned. You are a disgrace to the office you hold	OFF	TIN	IND
75284	@USER Just because some flaky pink hat wearing woman says so? Try again. Where’s the police records and the like. Tired of liberals thinking they can lie to ruin someone’s life because they don’t like Trump	OFF	TIN	IND
98054	"@USER @USER @USER @USER @USER @USER Good luck with that! I dont follow along with fascists like the #resist movement and their apple and google overlords. I know what happened in ww2 and its the rhetoric they use that put us there. I dont need a GOD"" to see the hate spewed from #Antifa and how that is wrong."""	OFF	TIN	GRP
89258	@USER I support your fight for justice and to hold those responsible accountable. The hypocrisy is beyond any moral standard. Where’s the outrage. Yet they hide behind the vail of gun control and leftists propaganda beginning with @USER @USER Shame on them.	OFF	TIN	OTH
98324	@USER Because you are 💩	OFF	TIN	IND
86871	@USER @USER Sorry to say but you are ignorant and should not tweet something without some research. Some of the ones that were arrested were seniors. They are all people that care enough about what is happening to go out to have their voices heard.	OFF	TIN	IND
51015	Bias Blockers: The New Glasses Made for #MAGA Racists and Homophobes — WATCH URL URL	OFF	TIN	GRP
30219	@USER Gutierrez: People Died in Puerto Rico Because Gutierrez is a racist Hispanic.	OFF	TIN	IND
38450	@USER NANSBABH BITCH STFU	OFF	TIN	IND
75964	@USER 25th amendment ? Comey and Mulller with a  half roll of duct tape should be sufficient ..... just get the sorry sonofabitch away .	OFF	TIN	IND
13049	@USER @USER Sleazy and greasy!!!	OFF	TIN	IND
36907	@USER @USER @USER Please take John Harwood's pen away.  He is incapable of unbiased reporting.	OFF	TIN	IND
94898	@USER That shimmmy— ok ok ok. You are that bitch. Lmao jk	OFF	TIN	IND
50874	@USER Crazy freaking liberals	OFF	TIN	GRP
12490	@USER @USER @USER ARE YOU FUCKING SERIOUS?  I AM ITALIAN!  TALK TO MY FATHER WHO WAS BORN IN SICILY OF YOUR RIDICULOUS NOTIONS.  YOU'RE AN IDIOT!  Why do you think the left as Antifa?  STANDS FOR ANTI-FASCISM!  DICTATORS ARE RIGHT WING!	OFF	TIN	IND
85051	@USER @USER @USER The most ironic thing is. The dems hasten their own demise while empowering their executioners.   Do they think once this monster is unleashed that it will not turn on them first?  #MAGA #WWG1WGA Written by Antifa terrorists 👇👇👇👇👇👇👇👇👇👇👇👇 URL	OFF	TIN	IND
12670	@USER @USER You are a liar Ed. You have always been a liar. The people in Puerto Rico lives in squalor. Govt officials hid supplies sent. Miss reported death toll due to hurricane. Stop lying!	OFF	TIN	IND
46362	@USER On reflection if you meant 12.47 am you are indeed fucked	OFF	TIN	IND
64664	2 hours at midnight and she said she is not a call girl?  -Awkward!	OFF	UNT	NULL
21487	@USER Get that shit off my phone Bono - I’ll never forgive you	OFF	TIN	IND
74575	@USER @USER Endless Dreg here...😀😀😀😀@USER 🇺🇸🇺🇸🇺🇸#MAGA    &gt;&gt;&gt;&gt;&gt; @USER &lt;&lt;&lt;&lt;&lt;&lt; Pervert supreme of society	OFF	TIN	GRP
25913	@USER Did this happen when she played her sister? “Mom!!!! Serena beat me over my head with the tennis racket again.”  “ Now. Now. Mommy will bake you some cookies and tell you how your sister is marginalizing your existence.”	OFF	TIN	IND
50275	@USER Look at how shamelessly liberals lie to destroy a man's life...	OFF	TIN	GRP
41368	@USER Shocking.  Consider most of the country wants smart gun control. Not the Wild Wild West like you espouse.	OFF	TIN	OTH
97189	6. She's a fucking icon. a legend. a genius. THAT BITCH.   SHE IS QUEEN.  👑👑👑👑 @USER #NickiDaGOAT URL	OFF	TIN	IND
67963	@USER @USER @USER He is awful. And so smug.	OFF	TIN	IND
29684	@USER Actually it seems more specific than that. It appears the CBC is saying opposing gun control is the same as covering up child molestation in the catholic church. WTF??	OFF	TIN	OTH
18445	@USER Consider this source ... @USER is a supreme ass kissing douche bag.	OFF	TIN	IND
15001	@USER Everyone in Washington including John Heinz is being uncovered as the corrupt elites they are...Like cockroaches running from the light.	OFF	TIN	OTH
